,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season,foul_committed_penalty,foul_won_penalty,miscontrol_aerial_won,pass_deflected,50_50,dribble_nutmeg,foul_committed_offensive,injury_stoppage_in_chain,pass_miscommunication,block_offensive,block_save_block,shot_redirect,bad_behaviour_card,goalkeeper_shot_saved_to_post,shot_saved_to_post,shot_open_goal,goalkeeper_shot_saved_off_target,shot_saved_off_target,clearance_other,goalkeeper_punched_out,goalkeeper_success_in_play,dribble_no_touch,half_end_early_video_end,goalkeeper_lost_in_play,goalkeeper_success_out,half_start_late_video_start,shot_follows_dribble,goalkeeper_lost_out,player_off_permanent,goalkeeper_saved_to_post
64812,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,154fb4b2-cc6e-4d35-9fc0-d32422bbf340,2772,,"[104.7, 63.7]",267343,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,157,Barcelona,217,['3dc4cd14-6e47-4398-89db-e00ff48e9737'],12,,,,,,,,,,,,,,,,,,Barcelona,217,00:42:12.574,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65010,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f42539cb-eb24-4fa7-ba22-5bc26ed3ef4a,315,,"[40.1, 50.2]",266916,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,25,Barcelona,217,['b31cfccd-d39c-48ca-94b5-555f987d6785'],36,,,,,,,,,,,,,,,,,,Barcelona,217,00:09:36.613,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65011,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2b6a9222-13d0-4e5b-b2a5-28cf2f6360ac,1764,,"[80.9, 58.7]",266916,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,126,Barcelona,217,['0bc83af7-f3cd-430d-aa05-5467f26d5813'],21,,,,,,,,,,,,,,,,,,Barcelona,217,00:44:21.281,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65012,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,aed51a35-6a8a-4e3b-87ba-2d3d4a16745e,2489,,"[108.2, 32.1]",266916,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,156,Barcelona,217,['7274866a-9ebb-490c-a46c-e7a64c8567b3'],16,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:16.238,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65013,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,3629ec29-1cd7-458b-8f71-47b4812b48ab,2492,,"[114.8, 32.3]",266916,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,156,Barcelona,217,['e406c25a-63ce-4bf4-86dc-919029e363d4'],17,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:17.160,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65014,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,48fc6517-ae92-4b74-8e69-537c5a0dc67f,2637,,"[78.8, 57.8]",266916,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,164,Barcelona,217,"['95eb5618-ac38-412f-9f36-a2c17eac6912', 'b2529984-4901-472b-a333-9bae1351ba74']",51,,,,,,,,,,,,,,,,,,Barcelona,217,00:26:51.863,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65015,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,da9d1e6e-19a8-4960-9201-fa0ba14252a1,2862,,"[100.7, 55.2]",266916,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,172,Barcelona,217,['57aad57a-d7a4-4c81-b9a8-d5bd70ecbcb9'],23,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:23.429,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65016,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,15112d8a-1748-47e2-9eb2-2ce53e79342a,3111,,"[56.6, 55.4]",266916,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Left Center Forward,189,Barcelona,217,"['97078f4c-9399-433a-bfd1-46e0ea0d49b1', 'a0e41e5e-5715-4dba-926a-d5e9e3ad4670']",35,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:35.180,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65304,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,07b12c77-7a26-4976-bf85-f5d1ead45ab0,315,,"[74.8, 60.1]",266967,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,10,Barcelona,217,['c59a28d1-7cbc-4bda-8f5f-8d962b83fdb0'],0,,,,,,,,,,,,,,,,,,Barcelona,217,00:07:00.266,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65305,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5f31f9d2-c82c-4d63-a13e-627953408229,677,,"[71.5, 46.8]",266967,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,24,Barcelona,217,['a4a31683-c592-427a-9526-efaef0b1fdfa'],3,,,,,,,,,,,,,,,,,,Barcelona,217,00:14:03.013,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
65306,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,bbbf34c8-d68e-43e6-9ae5-92f34e08cc21,839,,"[96.8, 51.3]",266967,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Barcelona,217,['2e55ae75-4f7b-431a-8600-585d415d8f95'],2,,,,,,,,,,,,,,,,,,Barcelona,217,00:18:02.256,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65307,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,42e2cfb6-b32d-47eb-abb6-5bee5b91369b,890,,"[78.0, 64.3]",266967,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Barcelona,217,['7a44c217-5756-4bb2-879b-f56dd373f44f'],45,,,,,,,,,,,,,,,,,,Barcelona,217,00:18:45.179,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65308,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2a7edabb-f776-4ab5-af79-b5f20a2adeca,1022,,"[46.0, 75.0]",266967,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,32,Barcelona,217,['0bd3acf1-8b77-4e7b-beea-5365fe27c21e'],35,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:35.507,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65309,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,80540676-93e1-4b26-bfb5-11fcacbdff01,1025,,"[55.6, 76.8]",266967,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,32,Barcelona,217,['cf83973f-85e9-47da-9bc7-9622d98c84b0'],37,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:37.475,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65310,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8c8cbdd2-47d3-4b3c-911c-0fab7e9ccb9b,1030,,"[88.8, 72.5]",266967,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,32,Barcelona,217,['a4166bfb-440f-42dd-a677-e3a8ae9f3ddb'],40,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:40.973,Dribble,True,2014/2015,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
65311,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,02bc0bad-9000-4506-94d7-dc2f6e185f4f,1033,,"[90.7, 62.3]",266967,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,32,Barcelona,217,['8175c4cd-e761-491d-b744-9d983b7b8b62'],42,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:42.333,Dribble,True,2014/2015,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
65312,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,542fb4ee-3a9a-46b1-bff7-9207306ff040,1159,,"[87.6, 53.1]",266967,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,32,Barcelona,217,['c6bd16a2-dd97-4ee1-9874-6c7c46514d6b'],30,,,,,,,,,,,,,,,,,,Barcelona,217,00:23:30.226,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65313,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,05a04cd5-2559-4032-91e7-12112450a8b2,1819,,"[117.8, 52.7]",266967,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,63,Barcelona,217,['accfa229-7f55-40f8-9fb1-69fb463e73f0'],23,,,,,,,,,,,,,,,,,,Barcelona,217,00:42:23.492,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65314,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8c5080dd-4670-40c2-a098-9ad6b7bd4e39,2308,,"[89.4, 60.5]",266967,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,91,Barcelona,217,['2625885a-3b19-4c3a-b106-1fe5d5bd2174'],24,,,,,,,,,,,,,,,,,,Barcelona,217,00:08:24.666,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65315,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2196f895-4b45-4f1d-a499-abd7d2d07a7b,3082,,"[67.6, 76.2]",266967,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,126,Barcelona,217,['e3b57642-a708-40eb-9b07-3e860c545905'],20,,,,,,,,,,,,,,,,,,Barcelona,217,00:27:20.484,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65316,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c4dc9fff-ced3-49fd-b9b1-f870fee42e9c,3085,,"[75.7, 73.9]",266967,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,126,Barcelona,217,['8961380c-495e-4122-993c-a2be8f402135'],21,,,,,,,,,,,,,,,,,,Barcelona,217,00:27:21.706,Dribble,True,2014/2015,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
65317,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4d2067f7-cbff-4013-9bb6-01eca3737845,3683,,"[86.8, 45.1]",266967,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,158,Barcelona,217,['f9773377-ab7b-4dfb-8543-314006554dec'],37,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:37.109,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65318,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b41f308d-2588-48cc-978f-dd42e56ca483,3951,,"[90.5, 67.4]",266967,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,171,Barcelona,217,['7e824067-acb9-4aed-93f0-93db4e5a0fe5'],40,,,,,,,,,,,,,,,,,,Barcelona,217,00:46:40.714,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65530,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,e2708f66-92b0-4cce-867a-5478f428ed19,181,,"[91.1, 69.1]",267183,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,7,Barcelona,217,['8562af06-d900-4429-a44c-a75e0f149aab'],14,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:14.953,Dribble,True,2014/2015,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
65531,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,4edb0152-0ffb-4b82-b901-9055de214b32,1959,,"[68.5, 64.7]",267183,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,94,Barcelona,217,['9dfce465-0905-4cad-b872-00221160b31e'],38,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:38.884,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65532,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d7647d7c-76a5-48e0-87ff-53cf25248b0c,3068,,"[72.6, 26.8]",267183,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,149,Barcelona,217,['95f2b6be-7bd6-47b2-8425-d2c78d68ef76'],42,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:42.797,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65533,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,94995e0d-d3b3-41fd-9f9a-fdc06fe1ddb9,3078,,"[107.7, 27.3]",267183,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,149,Barcelona,217,['a65ce636-9d8e-433f-88f4-f99d92cd015b'],48,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:48.191,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65534,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a774c3d5-f32f-4abb-8e63-6a75598d4940,3162,,"[49.1, 50.0]",267183,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,152,Barcelona,217,['0ca05989-f646-4773-8272-d444106cec18'],43,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:43.151,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65535,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,dca394e6-ccc7-462e-8d72-1a72bc4bc375,3166,,"[60.7, 54.7]",267183,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,152,Barcelona,217,['89cc672f-5085-4e0b-82bf-aec835d6ff14'],44,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:44.990,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65536,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e622b22c-cfb4-4a33-8f27-3dc186213064,3230,,"[69.9, 64.9]",267183,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,156,Barcelona,217,['a819e843-a27a-4b41-b6e5-59676ca9e0db'],9,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:09.742,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65537,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e5923558-2de7-428f-9c3d-0ad2d924d439,3633,,"[55.9, 70.4]",267183,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,173,Barcelona,217,['36ffadea-8f39-4431-a20e-217168b692e7'],12,,,,,,,,,,,,,,,,,,Barcelona,217,00:45:12.487,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65538,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,70813269-fc0d-4d4c-a3b8-ed3f36f64d2e,3636,,"[63.6, 78.6]",267183,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,173,Barcelona,217,['e87ee8bc-cd71-4e2c-a445-63f415fbb9a8'],15,,,,,,,,,,,,,,,,,,Barcelona,217,00:45:15.487,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65539,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,20cf4562-0a21-4ff5-b39f-7dff1c876154,3779,,"[83.6, 60.5]",267183,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,180,Barcelona,217,['827d87a3-0674-4690-bacc-8fd54b888e34'],23,,,,,,,,,,,,,,,,,,Barcelona,217,00:47:23.089,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65749,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,45e725d2-0dc4-4c48-a89a-b036f9839fa2,294,,"[91.1, 30.3]",266929,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,16,Barcelona,217,['1b5560e7-bd78-435d-b8c8-6b56a903cd0d'],49,,,,,,,,,,,,,,,,,,Barcelona,217,00:06:49.049,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65750,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,0484d26d-e8b9-48b1-bd87-4ec102ef4c07,1025,,"[92.1, 33.8]",266929,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,48,Barcelona,217,"['c0b08445-562b-479e-ba28-ff855d3fa6b2', 'e096af90-d47c-4912-8f43-6c80e0a4064d']",32,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:32.600,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65751,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,dee963d5-6021-40a7-9c4a-768022620d7c,1103,,"[44.1, 65.6]",266929,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,53,Barcelona,217,['356bb928-4cc2-4174-b113-30771a602366'],42,,,,,,,,,,,,,,,,,,Barcelona,217,00:24:42.263,Dribble,True,2014/2015,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
65752,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,80864fd4-7bcf-4629-b9d5-b2922dec4234,1107,,"[43.4, 59.6]",266929,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,53,Barcelona,217,['c6747a50-41aa-4c9c-8640-085fec66be1d'],43,,,,,,,,,,,,,,,,,,Barcelona,217,00:24:43.179,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65753,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4a059f39-0c79-44f8-b89f-59a0dd7b276a,1638,,"[43.4, 74.3]",266929,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,85,Barcelona,217,['e2decb3e-ebad-4b95-a2da-a175824574ff'],28,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:28.759,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65754,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,24b77011-6760-4a96-a4f0-7f1b33ecda85,2596,,"[99.1, 25.6]",266929,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,125,Barcelona,217,['18217439-b897-4f8c-953f-31c9be8e4b35'],40,,,,,,,,,,,,,,,,,,Barcelona,217,00:16:40.522,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65755,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,1d47e142-8278-4f73-944c-bd700b4e629b,2958,,"[101.0, 55.2]",266929,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,142,Barcelona,217,['0eadd86d-d69a-4031-938f-4aafe882c72c'],28,,,,,,,,,,,,,,,,,,Barcelona,217,00:25:28.076,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65756,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,0581e17d-7f23-40dc-91e3-35dec4769fce,3470,,"[63.6, 75.6]",266929,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,173,Barcelona,217,['19d9f7bd-1af0-4053-bc09-f3aa637fc9a5'],23,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:23.641,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66008,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,ce9ea46e-f7d0-4c66-8b2c-7c1bf1d96971,25,,"[41.3, 73.6]",267400,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,3,Barcelona,217,"['75cbeaf3-da58-434e-933a-a6ac29892709', '9fa7a87f-491c-450a-96e8-57f692381de6']",13,,,,,,,,,,,,,,,,,,Barcelona,217,00:00:13.918,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66009,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,acff219d-ce76-43be-909b-38eb31c654c2,101,,"[97.4, 56.8]",267400,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,4,Barcelona,217,['c9ce7851-8da3-43fc-a3b5-f1b0e4868082'],17,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:17.542,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66010,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7766c682-ebb8-4eee-80ad-97d74b2b7ed2,256,,"[86.6, 65.3]",267400,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,10,Barcelona,217,['409ca995-b90f-48a3-ab0a-3382cb0846dd'],18,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:18.919,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66011,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b1724718-a746-48d2-ad1e-083a98cd9dbd,280,,"[110.5, 54.2]",267400,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,11,Barcelona,217,['5723af44-fe7b-47ad-a58d-c69cc239f5e7'],8,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:08.327,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66012,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e99ae6a7-bc5c-4ef9-a161-3057f452dc1f,409,,"[91.6, 68.9]",267400,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,19,Barcelona,217,['7e10c878-d5ad-445b-af32-2b5d1a9b9895'],10,,,,,,,,,,,,,,,,,,Barcelona,217,00:09:10.817,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66013,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,234de222-72c7-4261-ae86-712aae3b1c10,1279,,"[106.7, 65.5]",267400,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,66,Barcelona,217,['49655dd6-f884-41bc-9428-aa4666b4adcc'],41,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:41.772,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66014,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5d65caf6-bbc6-4fee-b50b-b7ae90503da6,2299,,"[97.3, 53.7]",267400,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,120,Barcelona,217,['fd71cb05-b83c-4f0d-ad83-e82d08da57ca'],27,,,,,,,,,,,,,,,,,,Barcelona,217,00:16:27.528,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66303,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e8f4dc8e-0639-4164-a070-e006e744b279,463,,"[91.3, 38.0]",266142,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,12,Barcelona,217,"['10d01a93-1ae7-49db-a24a-d55ddbfaee98', '630bdbeb-553f-4480-86d0-30f88039e475']",11,,,,,,,,,,,,,,,,,,Barcelona,217,00:08:11.060,Dribble,True,2014/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
